combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[11, 18, 27, 30, 31, 40]",3.7802552739726445,0.6013333333333334,clustering,157,3,29,0,"{1: 2, 2: 2, 3: 2}",2,0.8808884297520662,0.9,0.0,0.5787467442905242
"[7, 13, 14, 19, 29, 34]",4.197383097845839,0.5177549019607843,clustering,116,2,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",4,0.8984848484848484,1.05,0.0,0.5787467442905242
"[1, 6, 12, 14, 25, 26]",3.515674297250083,0.44520588235294123,clustering,84,4,25,0,"{0: 2, 1: 2, 2: 2}",0,0.925137741046832,0.9500000000000001,0.0,0.5787467442905242
"[6, 24, 30, 34, 35, 39]",3.522614944075228,0.4814803921568628,clustering,168,4,33,0,"{0: 1, 2: 2, 3: 3}",0,0.9272727272727272,0.9500000000000001,0.0,0.5787467442905242
"[10, 19, 24, 25, 33, 39]",4.325412081482252,0.49275490196078436,clustering,150,2,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9216597796143251,1.05,0.0,0.5787467442905242
"[2, 20, 22, 27, 36, 37]",4.584833340127148,0.48540196078431375,clustering,144,4,35,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8904786501377411,1.1,0.0,0.5787467442905242
"[9, 10, 16, 27, 30, 39]",4.206626844409475,0.5361372549019608,clustering,131,3,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9185950413223141,1.05,0.0,0.5787467442905242
"[2, 8, 15, 29, 31, 33]",4.575141559552144,0.4935392156862745,clustering,118,2,31,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9176825068870523,1.05,0.0,0.5787467442905242
"[3, 4, 10, 11, 15, 31]",4.025406195670866,0.39295098039215687,clustering,74,2,28,0,"{0: 3, 1: 2, 3: 1}",3,0.9182679063360881,0.85,0.0,0.5787467442905242
"[4, 18, 21, 28, 29, 35]",4.329572380554805,0.5410392156862746,clustering,135,3,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9076274104683195,1.05,0.0,0.5787467442905242
"[5, 21, 27, 29, 32, 36]",4.446544731668447,0.499421568627451,clustering,150,2,31,0,"{0: 1, 2: 3, 3: 2}",2,0.9036501377410469,1.1,0.0,0.5787467442905242
"[5, 13, 34, 35, 36, 38]",3.475245095143064,0.5329019607843137,clustering,161,3,33,0,"{0: 1, 1: 1, 3: 4}",2,0.9261019283746557,0.9,0.0,0.5787467442905242
"[3, 5, 9, 12, 20, 40]",3.502974457916355,0.6117400000000001,genetico,89,3,37,0,"{0: 3, 1: 2, 3: 1}",2,0.8822486225895317,0.9,0.0,0.5787467442905242
"[4, 7, 16, 21, 22, 40]",3.822291374340012,0.5030552941176472,genetico,110,4,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.862706611570248,1.05,0.0,0.5787467442905242
"[3, 9, 16, 22, 27, 40]",3.8454268012338795,0.6183003921568627,genetico,117,3,37,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8744490358126722,1.05,0.0,0.5787467442905242
"[4, 15, 20, 24, 25, 40]",3.7243709612726974,0.5565274509803922,genetico,128,4,36,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.8766873278236915,1.05,0.0,0.5787467442905242
"[1, 14, 16, 21, 27, 40]",3.070665488804008,0.640584705882353,genetico,119,3,39,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.8663911845730028,1.05,0.0,0.5787467442905242
"[3, 6, 10, 22, 24, 40]",3.8171768723171366,0.4369278431372549,genetico,105,5,37,0,"{0: 3, 2: 2, 3: 1}",1,0.8866219008264463,1.0,0.0,0.5787467442905242
"[1, 12, 15, 24, 32, 40]",3.0685426671289124,0.5800454901960784,genetico,124,4,39,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.8978994490358126,1.05,0.0,0.5787467442905242
"[15, 22, 27, 29, 36, 40]",3.4003342425992558,0.6745058823529411,genetico,169,3,25,0,"{1: 1, 2: 3, 3: 2}",1,0.8724394923258559,0.9,0.0,0.5787467442905242
"[6, 15, 22, 27, 36, 40]",3.8736469054472855,0.5881529411764707,genetico,146,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.8733003738685556,1.05,0.0,0.5787467442905242
"[2, 10, 20, 35, 36, 40]",3.2994888207635498,0.4681498039215687,genetico,143,5,38,0,"{0: 2, 1: 1, 3: 3}",1,0.8782196969696969,1.0,0.0,0.5787467442905242
"[2, 3, 11, 36, 39, 40]",3.684809504142431,0.5535372549019608,genetico,131,3,38,0,"{0: 2, 1: 1, 3: 3}",3,0.8930785123966942,1.0,0.0,0.5787467442905242
"[2, 10, 14, 20, 21, 25]",3.230132587373131,0.5039298039215686,genetico,92,4,23,0,"{0: 2, 1: 2, 2: 2}",1,0.8878443526170798,0.9500000000000001,0.0,0.5787467442905242
"[1, 4, 6, 16, 19, 29]",3.5051981569965434,0.594583137254902,genetico,75,3,28,0,"{0: 3, 1: 2, 2: 1}",2,0.9017906336088154,0.85,0.0,0.5787467442905242
"[3, 19, 22, 27, 29, 34]",4.063920404330641,0.5763270588235295,genetico,134,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",3,0.8892045454545454,1.05,0.0,0.5787467442905242
"[4, 11, 20, 23, 27, 30]",3.969211808265707,0.6511227450980391,genetico,115,3,26,0,"{0: 1, 1: 2, 2: 3}",2,0.9013429752066116,1.1,0.0,0.5787467442905242
"[1, 5, 9, 24, 26, 30]",2.7255733437219414,0.538906274509804,genetico,95,3,29,0,"{0: 3, 2: 3}",1,0.9263085399449036,0.9500000000000001,0.0,0.5787467442905242
"[9, 19, 21, 27, 28, 31]",3.9346147386699704,0.46896588235294123,genetico,135,1,22,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8901859504132231,0.95,0.0,0.5787467442905242
"[2, 11, 20, 22, 32, 37]",4.0696061385810545,0.5974054901960785,genetico,124,4,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.896814738292011,1.1,0.0,0.5787467442905242
"[3, 4, 6, 7, 27, 32]",3.0822500833490585,0.44585843137254905,genetico,79,3,29,0,"{0: 4, 2: 1, 3: 1}",2,0.9100895316804407,0.9,0.0,0.5787467442905242
"[1, 15, 22, 25, 28, 34]",3.7465584570827986,0.6261843137254902,genetico,125,3,33,0,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.9146005509641874,1.05,0.0,0.5787467442905242
"[4, 7, 21, 22, 25, 36]",3.8384064489494407,0.5425160784313726,genetico,115,3,32,0,"{0: 2, 2: 3, 3: 1}",1,0.8975034435261708,1.1,0.0,0.5787467442905242
"[3, 10, 17, 18, 27, 37]",4.065383765614257,0.5426996078431373,genetico,112,2,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.9166322314049586,1.05,0.0,0.5787467442905242
"[2, 21, 26, 27, 30, 31]",3.5470902166683715,0.5244768627450981,genetico,137,3,29,0,"{0: 1, 2: 4, 3: 1}",2,0.8983471074380165,1.1,0.0,0.5787467442905242
