combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[7, 19, 22, 29, 31, 40]",6.445470555628016,0.6223039215686275,genetico,148,2,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",4,0.8560421286031042,1.05,0.0,1.0
"[2, 5, 6, 21, 27, 40]",5.91980053041172,0.5580392156862746,genetico,101,3,38,0,"{0: 3, 2: 2, 3: 1}",2,0.8783813747228382,1.05,0.0,1.0
"[5, 12, 16, 17, 32, 40]",6.8438363440719945,0.617107843137255,genetico,122,4,35,0,"{0: 1, 1: 3, 3: 2}",2,0.892110125646711,1.05,0.0,1.0
"[14, 15, 22, 23, 29, 40]",6.846539563497238,0.6361764705882352,genetico,143,3,26,0,"{1: 2, 2: 3, 3: 1}",2,0.885550628233555,1.05,0.0,1.0
"[4, 7, 8, 21, 37, 40]",7.068857680100864,0.5776470588235294,genetico,117,3,36,0,"{0: 3, 2: 1, 3: 2}",2,0.8635439763488544,1.1,0.0,1.0
"[1, 16, 17, 20, 39, 40]",5.75472820746924,0.6572549019607843,genetico,133,3,39,0,"{0: 1, 1: 3, 3: 2}",1,0.8714892830746489,1.05,0.0,1.0
"[7, 10, 22, 32, 37, 40]",7.076768042693795,0.5889705882352941,genetico,148,4,33,0,"{0: 2, 2: 1, 3: 3}",2,0.8733555062823355,1.1,0.0,1.0
"[6, 12, 16, 23, 32, 40]",6.633946828398765,0.5656862745098039,genetico,129,5,34,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8860310421286031,0.95,0.0,1.0
"[11, 19, 24, 31, 35, 40]",6.011118831789922,0.6703431372549019,genetico,160,2,29,0,"{1: 2, 2: 1, 3: 3}",3,0.880469327420547,0.9,0.0,1.0
"[10, 11, 13, 35, 39, 40]",7.083205588887438,0.5756372549019608,genetico,148,2,30,0,"{0: 1, 1: 2, 3: 3}",2,0.8960458240946045,1.1,0.0,1.0
"[3, 7, 11, 16, 22, 26]",6.012010934307203,0.6450980392156863,genetico,85,3,23,0,"{0: 2, 1: 2, 2: 2}",3,0.8988728750923873,0.9,0.0,1.0
"[7, 8, 9, 19, 20, 27]",4.600752934568063,0.44621882352941183,genetico,90,2,20,0,"{0: 3, 1: 2, 2: 1}",2,0.8772912047302291,0.9,0.0,1.0
"[4, 7, 15, 16, 19, 29]",5.989766760140863,0.5778921568627451,genetico,90,2,25,0,"{0: 2, 1: 3, 2: 1}",3,0.8943458980044345,0.9,0.0,1.0
"[6, 7, 9, 16, 20, 27]",4.454357354115038,0.5834380392156863,genetico,85,3,21,0,"{0: 3, 1: 2, 2: 1}",1,0.8862158167036216,0.9,0.0,1.0
"[3, 7, 8, 10, 19, 32]",5.293665140646058,0.5574117647058824,genetico,79,3,29,0,"{0: 4, 1: 1, 3: 1}",3,0.8944382852919438,0.85,0.0,1.0
"[13, 18, 20, 21, 26, 37]",6.866150863005955,0.6997058823529412,genetico,135,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.8867516629711751,1.05,0.0,1.0
"[2, 7, 19, 20, 34, 37]",6.462200882570322,0.646764705882353,genetico,119,3,35,0,"{0: 2, 1: 2, 3: 2}",4,0.876459719142646,1.05,0.0,1.0
