combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 27, 32, 37, 39, 40]",5.981939228418641,0.49173529411764716,clustering,178,2,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9059332824038706,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.957552737458619,0.5650196078431373,clustering,129,3,36,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.9129106187929716,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.5765676979882866,0.5846764705882354,clustering,194,4,22,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",0,0.9060860707919531,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",7.452664272981919,0.4867843137254902,clustering,125,3,27,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8845429080723198,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",7.218646193022664,0.4081568627450981,clustering,137,5,32,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",0,0.8965367965367965,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",8.143466984975808,0.45889215686274515,clustering,124,4,35,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.9149987267634326,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.735656824548001,0.5189901960784314,clustering,86,2,22,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",3,0.9037687802393685,0.85,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.782498370257194,0.5333529411764706,clustering,163,3,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",1,0.9150496562261268,0.9,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.757017723453018,0.5758039215686275,clustering,165,3,22,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",3,0.9120702826585179,0.9,0.0,1.0
"[14, 15, 19, 26, 33, 39]",7.48650047109753,0.5525196078431374,clustering,146,2,25,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.9116883116883117,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",6.304577756557168,0.36948039215686274,clustering,100,0,30,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",4,0.9110262286732874,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.624178469569646,0.45889215686274515,clustering,124,2,39,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.90995670995671,1.1,0.0,1.0
"[1, 7, 9, 16, 20, 22]",4.4654020509294625,0.6111831372549019,genetico,75,3,21,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",1,0.892131398013751,0.9,0.0,1.0
"[1, 2, 5, 7, 21, 22]",3.1832970588235296,0.3566764705882353,genetico,58,2,21,0,"{np.int64(0): 4, np.int64(2): 2}",3,0.8941176470588236,0.9,0.0,1.0
"[1, 3, 11, 12, 15, 22]",4.889822611662847,0.5326894117647059,genetico,64,2,21,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",2,0.9058314234784822,0.85,0.0,1.0
"[5, 13, 14, 21, 22, 37]",7.010972561751973,0.5315196078431372,genetico,112,2,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",3,0.8946014769544182,1.1,0.0,1.0
"[10, 20, 21, 22, 31, 36]",6.63471562261268,0.5325,genetico,140,4,26,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9093455564043799,1.1,0.0,1.0
"[9, 17, 22, 23, 26, 38]",6.855747517188693,0.6330392156862745,genetico,135,3,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",2,0.9076139546727782,1.05,0.0,1.0
"[1, 4, 7, 21, 23, 30]",4.879578749681691,0.5129901960784314,genetico,86,2,29,0,"{np.int64(0): 3, np.int64(2): 3}",2,0.8964094728800611,0.9500000000000001,0.0,1.0
"[8, 12, 16, 18, 19, 30]",5.945545581869111,0.5604901960784314,genetico,103,5,22,0,"{np.int64(0): 1, np.int64(1): 4, np.int64(2): 1}",1,0.8928953399541635,0.95,0.0,1.0
"[4, 5, 6, 12, 15, 29]",6.049622485357778,0.5479411764705883,genetico,71,3,25,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,0.9171886936592819,0.85,0.0,1.0
"[1, 3, 19, 21, 25, 38]",7.063986121721414,0.5053921568627451,genetico,107,1,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.9000763941940413,0.95,0.0,1.0
"[3, 10, 21, 23, 31, 34]",7.022807422969187,0.5571078431372549,genetico,122,2,31,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",3,0.9036414565826331,1.1,0.0,1.0
"[1, 9, 14, 21, 24, 34]",6.469674178762413,0.6338235294117647,genetico,103,3,33,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",0,0.9011459129106187,1.1,0.0,1.0
"[4, 9, 11, 26, 27, 35]",6.639443659281894,0.5381862745098039,genetico,112,2,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.9159154570919277,1.1,0.0,1.0
"[1, 2, 9, 14, 27, 33]",5.838149414311179,0.5063235294117647,genetico,86,2,32,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",1,0.9012732365673541,0.9500000000000001,0.0,1.0
"[2, 3, 4, 13, 23, 38]",5.657421059332824,0.5293137254901961,genetico,83,3,36,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",4,0.9100585688820982,0.9,0.0,1.0
"[2, 7, 10, 12, 14, 33]",5.800795963840081,0.5698529411764706,genetico,78,4,31,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",2,0.905449452508276,0.9,0.0,1.0
